0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,EventId
5.0,0.0,21.0,1.0,0.0,0.26193916470232276,0.0,0.0,0.22667069114193747,0.0,0.0,0.0,0.35845965475525166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3609506417434961,0.26193916470232276,0.0,0.24002104042330735,0.6087155832170444,0.26622456539930955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2315106381699005,0.0,0.0,0.0,0.0,E8
5.0,0.0,21.0,1.0,0.0,0.26193916470232276,0.0,0.0,0.22667069114193747,0.0,0.0,0.0,0.35845965475525166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3609506417434961,0.26193916470232276,0.0,0.24002104042330735,0.6087155832170444,0.26622456539930955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2315106381699005,0.0,0.0,0.0,0.0,E8
5.0,0.0,21.0,1.0,0.0,0.2428868481176099,0.0,0.0,0.21018365006497722,0.0,0.0,0.0,0.33238685715354443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33469666057283937,0.2428868481176099,0.0,0.22256295295351686,0.6773283082383573,0.2468605473900918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21467156037809929,0.0,0.0,0.0,0.0,E8
5.0,0.0,21.0,1.0,0.0,0.2428868481176099,0.0,0.0,0.21018365006497722,0.0,0.0,0.0,0.33238685715354443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33469666057283937,0.2428868481176099,0.0,0.22256295295351686,0.6773283082383573,0.2468605473900918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21467156037809929,0.0,0.0,0.0,0.0,E8
5.0,0.0,21.0,1.0,0.0,0.2428868481176099,0.0,0.0,0.21018365006497722,0.0,0.0,0.0,0.33238685715354443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33469666057283937,0.2428868481176099,0.0,0.22256295295351686,0.6773283082383573,0.2468605473900918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21467156037809929,0.0,0.0,0.0,0.0,E8
5.0,0.0,21.0,1.0,0.0,0.26193916470232276,0.0,0.0,0.22667069114193747,0.0,0.0,0.0,0.35845965475525166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3609506417434961,0.26193916470232276,0.0,0.24002104042330735,0.6087155832170444,0.26622456539930955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2315106381699005,0.0,0.0,0.0,0.0,E8
5.0,0.0,21.0,1.0,0.0,0.26193916470232276,0.0,0.0,0.22667069114193747,0.0,0.0,0.0,0.35845965475525166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3609506417434961,0.26193916470232276,0.0,0.24002104042330735,0.6087155832170444,0.26622456539930955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2315106381699005,0.0,0.0,0.0,0.0,E8
5.0,0.0,21.0,1.0,0.0,0.26193916470232276,0.0,0.0,0.22667069114193747,0.0,0.0,0.0,0.35845965475525166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3609506417434961,0.26193916470232276,0.0,0.24002104042330735,0.6087155832170444,0.26622456539930955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2315106381699005,0.0,0.0,0.0,0.0,E8
5.0,0.0,21.0,1.0,0.0,0.26193916470232276,0.0,0.0,0.22667069114193747,0.0,0.0,0.0,0.35845965475525166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3609506417434961,0.26193916470232276,0.0,0.24002104042330735,0.6087155832170444,0.26622456539930955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2315106381699005,0.0,0.0,0.0,0.0,E8
5.0,0.0,21.0,1.0,0.0,0.2428868481176099,0.0,0.0,0.21018365006497722,0.0,0.0,0.0,0.33238685715354443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33469666057283937,0.2428868481176099,0.0,0.22256295295351686,0.6773283082383573,0.2468605473900918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21467156037809929,0.0,0.0,0.0,0.0,E8
5.0,0.0,21.0,2.0,0.0,0.2428868481176099,0.0,0.0,0.21018365006497722,0.0,0.0,0.0,0.33238685715354443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33469666057283937,0.2428868481176099,0.0,0.22256295295351686,0.6773283082383573,0.2468605473900918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21467156037809929,0.0,0.0,0.0,0.0,E8
5.0,0.0,21.0,2.0,0.0,0.2428868481176099,0.0,0.0,0.21018365006497722,0.0,0.0,0.0,0.33238685715354443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33469666057283937,0.2428868481176099,0.0,0.22256295295351686,0.6773283082383573,0.2468605473900918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21467156037809929,0.0,0.0,0.0,0.0,E8
2.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,0.1682164468780759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9034778343175234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35484215053957024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1718082596881945,0.0,0.0,0.0,0.0,E1
3.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,0.23428947065061007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3421481252964706,0.0,0.0,0.0,0.0,0.0,0.0,0.7550106335330056,0.2751728165091075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34135121926186185,0.0,0.0,0.0,0.0,0.2564396882569906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E11
4.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,0.34040857727446816,0.0,0.34324002279077004,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.0,0.0,0.34324002279077004,0.0,0.0,0.34324002279077004,0.0,0.24377450194824343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
2.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,0.15378644268229635,0.0,0.0,0.0,0.0,0.0,0.22406124171850228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908572908515739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2245843268741186,0.0,0.0,0.0,0.0,0.22406124171850228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E13
4.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,0.34040857727446816,0.0,0.34324002279077004,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.0,0.0,0.34324002279077004,0.0,0.0,0.34324002279077004,0.0,0.24377450194824343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,0.34040857727446816,0.0,0.34324002279077004,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.0,0.0,0.34324002279077004,0.0,0.0,0.34324002279077004,0.0,0.24377450194824343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,0.3509974905653215,0.0,0.3539170123906868,0.3539170123906868,0.0,0.3539170123906868,0.0,0.3539170123906868,0.0,0.3539170123906868,0.0,0.0,0.0,0.3539170123906868,0.0,0.0,0.3539170123906868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,0.34040857727446816,0.0,0.34324002279077004,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.0,0.0,0.34324002279077004,0.0,0.0,0.34324002279077004,0.0,0.24377450194824343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,0.27966233292132264,0.0,0.281988504209275,0.281988504209275,0.0,0.281988504209275,0.0,0.281988504209275,0.0,0.281988504209275,0.0,0.0,0.0,0.281988504209275,0.0,0.0,0.281988504209275,0.0,0.200272703077663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701378854309535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,0.34040857727446816,0.0,0.34324002279077004,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.0,0.0,0.34324002279077004,0.0,0.0,0.34324002279077004,0.0,0.24377450194824343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,0.34040857727446816,0.0,0.34324002279077004,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.0,0.0,0.34324002279077004,0.0,0.0,0.34324002279077004,0.0,0.24377450194824343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,0.34040857727446816,0.0,0.34324002279077004,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.0,0.0,0.34324002279077004,0.0,0.0,0.34324002279077004,0.0,0.24377450194824343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
2.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,0.1661483052439899,0.0,0.0,0.0,0.0,0.0,0.24207202490079238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892370001764264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2426371573701316,0.0,0.0,0.0,0.0,0.24207202490079238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E13
4.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,0.3509974905653215,0.0,0.3539170123906868,0.3539170123906868,0.0,0.3539170123906868,0.0,0.3539170123906868,0.0,0.3539170123906868,0.0,0.0,0.0,0.3539170123906868,0.0,0.0,0.3539170123906868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,0.3509974905653215,0.0,0.3539170123906868,0.3539170123906868,0.0,0.3539170123906868,0.0,0.3539170123906868,0.0,0.3539170123906868,0.0,0.0,0.0,0.3539170123906868,0.0,0.0,0.3539170123906868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,0.34040857727446816,0.0,0.34324002279077004,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.0,0.0,0.34324002279077004,0.0,0.0,0.34324002279077004,0.0,0.24377450194824343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
3.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,0.23428947065061007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3421481252964706,0.0,0.0,0.0,0.0,0.0,0.0,0.7550106335330056,0.2751728165091075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34135121926186185,0.0,0.0,0.0,0.0,0.2564396882569906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E11
4.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,0.34040857727446816,0.0,0.34324002279077004,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.0,0.0,0.34324002279077004,0.0,0.0,0.34324002279077004,0.0,0.24377450194824343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,0.2753858782225747,0.0,0.27767647887779107,0.27767647887779107,0.0,0.27767647887779107,0.0,0.27767647887779107,0.0,0.27767647887779107,0.0,0.0,0.0,0.27767647887779107,0.0,0.0,0.27767647887779107,0.0,0.19721023437420568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5878274858152464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,0.27966233292132264,0.0,0.281988504209275,0.281988504209275,0.0,0.281988504209275,0.0,0.281988504209275,0.0,0.281988504209275,0.0,0.0,0.0,0.281988504209275,0.0,0.0,0.281988504209275,0.0,0.200272703077663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701378854309535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,0.27966233292132264,0.0,0.281988504209275,0.281988504209275,0.0,0.281988504209275,0.0,0.281988504209275,0.0,0.281988504209275,0.0,0.0,0.0,0.281988504209275,0.0,0.0,0.281988504209275,0.0,0.200272703077663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701378854309535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,0.34040857727446816,0.0,0.34324002279077004,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.0,0.0,0.34324002279077004,0.0,0.0,0.34324002279077004,0.0,0.24377450194824343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,0.34040857727446816,0.0,0.34324002279077004,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.0,0.0,0.34324002279077004,0.0,0.0,0.34324002279077004,0.0,0.24377450194824343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,0.34040857727446816,0.0,0.34324002279077004,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.0,0.0,0.34324002279077004,0.0,0.0,0.34324002279077004,0.0,0.24377450194824343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,0.34040857727446816,0.0,0.34324002279077004,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.0,0.0,0.34324002279077004,0.0,0.0,0.34324002279077004,0.0,0.24377450194824343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,0.3509974905653215,0.0,0.3539170123906868,0.3539170123906868,0.0,0.3539170123906868,0.0,0.3539170123906868,0.0,0.3539170123906868,0.0,0.0,0.0,0.3539170123906868,0.0,0.0,0.3539170123906868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,0.27966233292132264,0.0,0.281988504209275,0.281988504209275,0.0,0.281988504209275,0.0,0.281988504209275,0.0,0.281988504209275,0.0,0.0,0.0,0.281988504209275,0.0,0.0,0.281988504209275,0.0,0.200272703077663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701378854309535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,0.3509974905653215,0.0,0.3539170123906868,0.3539170123906868,0.0,0.3539170123906868,0.0,0.3539170123906868,0.0,0.3539170123906868,0.0,0.0,0.0,0.3539170123906868,0.0,0.0,0.3539170123906868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,0.34040857727446816,0.0,0.34324002279077004,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.0,0.0,0.34324002279077004,0.0,0.0,0.34324002279077004,0.0,0.24377450194824343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,0.3509974905653215,0.0,0.3539170123906868,0.3539170123906868,0.0,0.3539170123906868,0.0,0.3539170123906868,0.0,0.3539170123906868,0.0,0.0,0.0,0.3539170123906868,0.0,0.0,0.3539170123906868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,0.34040857727446816,0.0,0.34324002279077004,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.0,0.0,0.34324002279077004,0.0,0.0,0.34324002279077004,0.0,0.24377450194824343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,0.2809024595728336,0.0,0.28323894596822297,0.28323894596822297,0.0,0.28323894596822297,0.0,0.28323894596822297,0.0,0.28323894596822297,0.0,0.0,0.0,0.28323894596822297,0.0,0.0,0.28323894596822297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599602955807927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,0.3509974905653215,0.0,0.3539170123906868,0.3539170123906868,0.0,0.3539170123906868,0.0,0.3539170123906868,0.0,0.3539170123906868,0.0,0.0,0.0,0.3539170123906868,0.0,0.0,0.3539170123906868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,0.34040857727446816,0.0,0.34324002279077004,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.0,0.0,0.34324002279077004,0.0,0.0,0.34324002279077004,0.0,0.24377450194824343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,0.3509974905653215,0.0,0.3539170123906868,0.3539170123906868,0.0,0.3539170123906868,0.0,0.3539170123906868,0.0,0.3539170123906868,0.0,0.0,0.0,0.3539170123906868,0.0,0.0,0.3539170123906868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,0.3509974905653215,0.0,0.3539170123906868,0.3539170123906868,0.0,0.3539170123906868,0.0,0.3539170123906868,0.0,0.3539170123906868,0.0,0.0,0.0,0.3539170123906868,0.0,0.0,0.3539170123906868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,0.3509974905653215,0.0,0.3539170123906868,0.3539170123906868,0.0,0.3539170123906868,0.0,0.3539170123906868,0.0,0.3539170123906868,0.0,0.0,0.0,0.3539170123906868,0.0,0.0,0.3539170123906868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,0.3509974905653215,0.0,0.3539170123906868,0.3539170123906868,0.0,0.3539170123906868,0.0,0.3539170123906868,0.0,0.3539170123906868,0.0,0.0,0.0,0.3539170123906868,0.0,0.0,0.3539170123906868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,0.3509974905653215,0.0,0.3539170123906868,0.3539170123906868,0.0,0.3539170123906868,0.0,0.3539170123906868,0.0,0.3539170123906868,0.0,0.0,0.0,0.3539170123906868,0.0,0.0,0.3539170123906868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,0.3509974905653215,0.0,0.3539170123906868,0.3539170123906868,0.0,0.3539170123906868,0.0,0.3539170123906868,0.0,0.3539170123906868,0.0,0.0,0.0,0.3539170123906868,0.0,0.0,0.3539170123906868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
4.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,0.3509974905653215,0.0,0.3539170123906868,0.3539170123906868,0.0,0.3539170123906868,0.0,0.3539170123906868,0.0,0.3539170123906868,0.0,0.0,0.0,0.3539170123906868,0.0,0.0,0.3539170123906868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E9
